,pos_x,pos_y,v_x,v_y,agent_id,frame_id,timestamp,measurement
1988,80.48467110070402,8.327608169453514,0.25708950890194876,-0.5943507705894674,19,788,788.0,"(80.48467110070402, 8.327608169453514, 0.25708950890194876, -0.5943507705894674)"
1989,81.04247627887082,7.819929330328668,0.25983232260581474,-0.6042100548518097,19,789,789.0,"(81.04247627887082, 7.819929330328668, 0.25983232260581474, -0.6042100548518097)"
1990,82.00373066099829,7.613689565493932,0.24552280586487146,-0.6014857207680274,19,790,790.0,"(82.00373066099829, 7.613689565493932, 0.24552280586487146, -0.6014857207680274)"
1991,82.4746503536068,6.65203396795259,0.2202273201092518,-0.6128894995324333,19,791,791.0,"(82.4746503536068, 6.65203396795259, 0.2202273201092518, -0.6128894995324333)"
1992,82.60649564169155,5.630705657611244,0.23400222504562132,-0.5971280199129329,19,792,792.0,"(82.60649564169155, 5.630705657611244, 0.23400222504562132, -0.5971280199129329)"
1993,82.18007141306833,5.014694943461831,0.25140960115815103,-0.6138498446815109,19,793,793.0,"(82.18007141306833, 5.014694943461831, 0.25140960115815103, -0.6138498446815109)"
1994,82.16399720240304,4.482956950944177,0.226138830815947,-0.6085753051287387,19,794,794.0,"(82.16399720240304, 4.482956950944177, 0.226138830815947, -0.6085753051287387)"
1995,82.32610412756546,4.052752589322556,0.238506765186288,-0.6342215669662971,19,795,795.0,"(82.32610412756546, 4.052752589322556, 0.238506765186288, -0.6342215669662971)"
1996,82.75389678825358,3.167751272722617,0.24109129628366696,-0.6454193838459326,19,796,796.0,"(82.75389678825358, 3.167751272722617, 0.24109129628366696, -0.6454193838459326)"
1997,83.42974199982082,1.854508813964173,0.22733967151589998,-0.6580156840217372,19,797,797.0,"(83.42974199982082, 1.854508813964173, 0.22733967151589998, -0.6580156840217372)"
1998,83.58698986493955,0.9388626107491187,0.21934547624395162,-0.6687536322428383,19,798,798.0,"(83.58698986493955, 0.9388626107491187, 0.21934547624395162, -0.6687536322428383)"
1999,83.92135985548137,0.20798609820732017,0.22949595266496103,-0.6583528181870261,19,799,799.0,"(83.92135985548137, 0.20798609820732017, 0.22949595266496103, -0.6583528181870261)"
2000,21.32687583068029,99.48974754572892,-0.05973665958103125,0.15477371969467865,20,700,700.0,"(21.32687583068029, 99.48974754572892, -0.05973665958103125, 0.15477371969467865)"
2001,21.359735007165757,98.92119848542555,0.07032994905234756,0.0,20,701,701.0,"(21.359735007165757, 98.92119848542555, 0.07032994905234756, 0.0)"
2002,21.910838681848496,99.00697960638072,0.06826252689875348,-0.0010870004744706555,20,702,702.0,"(21.910838681848496, 99.00697960638072, 0.06826252689875348, -0.0010870004744706555)"
2003,21.482472693725278,98.6488426752341,0.05969985927905084,0.003708289950245418,20,703,703.0,"(21.482472693725278, 98.6488426752341, 0.05969985927905084, 0.003708289950245418)"
2004,21.571314481880446,99.1668691646351,0.06851561192850023,0.016758601472617672,20,704,704.0,"(21.571314481880446, 99.1668691646351, 0.06851561192850023, 0.016758601472617672)"
2005,21.628345546383038,99.05984627515917,0.08322998203160067,0.02495239480127226,20,705,705.0,"(21.628345546383038, 99.05984627515917, 0.08322998203160067, 0.02495239480127226)"
2006,21.661286518182877,98.92862333548355,0.07471838535075555,0.012792302007922769,20,706,706.0,"(21.661286518182877, 98.92862333548355, 0.07471838535075555, 0.012792302007922769)"
2007,21.837384063566272,98.66865069678012,0.07053110404150922,0.01892263802678349,20,707,707.0,"(21.837384063566272, 98.66865069678012, 0.07053110404150922, 0.01892263802678349)"
2008,21.963151386165386,98.73820774343224,0.06023342134243716,0.015157818715177095,20,708,708.0,"(21.963151386165386, 98.73820774343224, 0.06023342134243716, 0.015157818715177095)"
2009,22.081630089645436,99.06320099276012,0.031495826296547375,0.020573693195055767,20,709,709.0,"(22.081630089645436, 99.06320099276012, 0.031495826296547375, 0.020573693195055767)"
2010,22.159155313324156,99.24898900965954,0.043421326035853774,0.026985192416712187,20,710,710.0,"(22.159155313324156, 99.24898900965954, 0.043421326035853774, 0.026985192416712187)"
2011,22.326086185144554,99.36243107467823,0.0501232096126259,0.03889730872646645,20,711,711.0,"(22.326086185144554, 99.36243107467823, 0.0501232096126259, 0.03889730872646645)"
2012,22.489181953456956,99.30977486857232,0.055883072240615686,0.03851893577774659,20,712,712.0,"(22.489181953456956, 99.30977486857232, 0.055883072240615686, 0.03851893577774659)"
2013,22.31996285239294,98.97747780132268,0.049470050448208513,0.03297048542292121,20,713,713.0,"(22.31996285239294, 98.97747780132268, 0.049470050448208513, 0.03297048542292121)"
2014,22.10971922129527,98.61684401294845,0.05351176405235521,0.03651668887425503,20,714,714.0,"(22.10971922129527, 98.61684401294845, 0.05351176405235521, 0.03651668887425503)"
2015,22.20182415714379,99.03857599008764,0.05506713621606965,0.03562430441354899,20,715,715.0,"(22.20182415714379, 99.03857599008764, 0.05506713621606965, 0.03562430441354899)"
2016,21.8914450750711,99.74904121228809,0.055880771580474865,0.031880046993234504,20,716,716.0,"(21.8914450750711, 99.74904121228809, 0.055880771580474865, 0.031880046993234504)"
2017,22.53341421855867,99.56634497760297,0.04472760542355593,0.05408364105584177,20,717,717.0,"(22.53341421855867, 99.56634497760297, 0.04472760542355593, 0.05408364105584177)"
2018,22.26078710217134,99.60732026611953,0.04947290476319113,0.04527408739076339,20,718,718.0,"(22.26078710217134, 99.60732026611953, 0.04947290476319113, 0.04527408739076339)"
2019,22.520333748571023,99.53347136989711,0.04147350366674944,0.032155503112596025,20,719,719.0,"(22.520333748571023, 99.53347136989711, 0.04147350366674944, 0.032155503112596025)"
2020,22.629933019309302,99.18907901989074,0.05395244435630284,0.027798683109172266,20,720,720.0,"(22.629933019309302, 99.18907901989074, 0.05395244435630284, 0.027798683109172266)"
2021,23.106171098156754,99.29411449009491,0.05296160470533277,0.032004008370629555,20,721,721.0,"(23.106171098156754, 99.29411449009491, 0.05296160470533277, 0.032004008370629555)"
2022,22.600335924028943,99.58262856517744,0.05088600658367039,0.02915302474331013,20,722,722.0,"(22.600335924028943, 99.58262856517744, 0.05088600658367039, 0.02915302474331013)"
2023,22.087643837250344,99.88503556103831,0.05336568337564405,0.036927938299026276,20,723,723.0,"(22.087643837250344, 99.88503556103831, 0.05336568337564405, 0.036927938299026276)"
2024,21.854391326087875,100.41129745521626,0.06093729082039383,0.0367626073319434,20,724,724.0,"(21.854391326087875, 100.41129745521626, 0.06093729082039383, 0.0367626073319434)"
2025,21.483873819761172,100.45704263079219,0.07104424068099138,0.029506232489615772,20,725,725.0,"(21.483873819761172, 100.45704263079219, 0.07104424068099138, 0.029506232489615772)"
2026,21.138924645879307,100.50182308406728,0.06674944640757952,0.0326840841346737,20,726,726.0,"(21.138924645879307, 100.50182308406728, 0.06674944640757952, 0.0326840841346737)"
2027,20.65928129181472,100.70245174630668,0.0686029419132116,0.03700597348858331,20,727,727.0,"(20.65928129181472, 100.70245174630668, 0.0686029419132116, 0.03700597348858331)"
2028,20.759107943486512,100.90741641806618,0.07932629398135223,0.04410629297622851,20,728,728.0,"(20.759107943486512, 100.90741641806618, 0.07932629398135223, 0.04410629297622851)"
2029,20.749326551501806,100.94761450015287,0.08328536861334424,0.06456272759346746,20,729,729.0,"(20.749326551501806, 100.94761450015287, 0.08328536861334424, 0.06456272759346746)"
2030,20.310460715909887,100.84816671288486,0.08227468062754559,0.06656031365213808,20,730,730.0,"(20.310460715909887, 100.84816671288486, 0.08227468062754559, 0.06656031365213808)"
2031,20.26608787368603,101.50873289985695,0.0767462192765151,0.08231668683852814,20,731,731.0,"(20.26608787368603, 101.50873289985695, 0.0767462192765151, 0.08231668683852814)"
2032,20.34372594942913,102.45319647863458,0.09524977206130267,0.0787399793268668,20,732,732.0,"(20.34372594942913, 102.45319647863458, 0.09524977206130267, 0.0787399793268668)"
2033,19.987496032337212,101.97002742137991,0.06527231980241302,0.0694171653720718,20,733,733.0,"(19.987496032337212, 101.97002742137991, 0.06527231980241302, 0.0694171653720718)"
2034,20.675160458275208,102.2236527877303,0.0516109286421472,0.06463012116838142,20,734,734.0,"(20.675160458275208, 102.2236527877303, 0.0516109286421472, 0.06463012116838142)"
2035,20.400357942942662,102.60208127694779,0.04710959334429112,0.06480742395394237,20,735,735.0,"(20.400357942942662, 102.60208127694779, 0.04710959334429112, 0.06480742395394237)"
2036,20.350462613703588,102.33697522461432,0.04327636070478232,0.08216120542976721,20,736,736.0,"(20.350462613703588, 102.33697522461432, 0.04327636070478232, 0.08216120542976721)"
2037,20.6041508540786,102.75264512319589,0.03135892634117519,0.09387723107138787,20,737,737.0,"(20.6041508540786, 102.75264512319589, 0.03135892634117519, 0.09387723107138787)"
2038,21.027632921748786,103.05003937704507,0.043796983388965156,0.09397086293799567,20,738,738.0,"(21.027632921748786, 103.05003937704507, 0.043796983388965156, 0.09397086293799567)"
2039,21.121529336382466,102.66999978231178,0.049670327975774455,0.09068773531022768,20,739,739.0,"(21.121529336382466, 102.66999978231178, 0.049670327975774455, 0.09068773531022768)"
2040,21.167088359433148,102.506129114871,0.04675524861349705,0.09834771875378126,20,740,740.0,"(21.167088359433148, 102.506129114871, 0.04675524861349705, 0.09834771875378126)"
2041,21.51346158096511,102.89410637980244,0.04040890299979735,0.12071625505734968,20,741,741.0,"(21.51346158096511, 102.89410637980244, 0.04040890299979735, 0.12071625505734968)"
2042,21.41151925159373,102.8874593419693,0.03617876660391015,0.12594213278770844,20,742,742.0,"(21.41151925159373, 102.8874593419693, 0.03617876660391015, 0.12594213278770844)"
2043,21.7814608912506,102.5642066602166,0.031512666873033925,0.10887834625160207,20,743,743.0,"(21.7814608912506, 102.5642066602166, 0.031512666873033925, 0.10887834625160207)"
2044,21.934443837510635,102.46202554916182,0.047699319707401266,0.11468454568024737,20,744,744.0,"(21.934443837510635, 102.46202554916182, 0.047699319707401266, 0.11468454568024737)"
2045,22.226727265218152,102.49420120397119,0.053131238767296377,0.0985637950400947,20,745,745.0,"(22.226727265218152, 102.49420120397119, 0.053131238767296377, 0.0985637950400947)"
2046,22.637684049677915,102.62381358361202,0.06880905033575599,0.0974843565859129,20,746,746.0,"(22.637684049677915, 102.62381358361202, 0.06880905033575599, 0.0974843565859129)"
2047,22.67687653566934,102.63465986817424,0.07198201802498361,0.09548068007968898,20,747,747.0,"(22.67687653566934, 102.63465986817424, 0.07198201802498361, 0.09548068007968898)"
2048,23.485706376307807,102.52603924663214,0.06416015541202692,0.10911787508165405,20,748,748.0,"(23.485706376307807, 102.52603924663214, 0.06416015541202692, 0.10911787508165405)"
2049,23.057030048678254,102.60035230548854,0.07554375995468325,0.09532808951911695,20,749,749.0,"(23.057030048678254, 102.60035230548854, 0.07554375995468325, 0.09532808951911695)"
2050,23.26851934872561,102.44611333451812,0.09145942260201917,0.09565169407306037,20,750,750.0,"(23.26851934872561, 102.44611333451812, 0.09145942260201917, 0.09565169407306037)"
2051,23.25348027869642,102.78354279185555,0.07023069407742577,0.11270163849887578,20,751,751.0,"(23.25348027869642, 102.78354279185555, 0.07023069407742577, 0.11270163849887578)"
2052,23.27928622604847,102.62796569765601,0.07275111343623017,0.10987740979952132,20,752,752.0,"(23.27928622604847, 102.62796569765601, 0.07275111343623017, 0.10987740979952132)"
2053,23.39412076962746,102.97967383744545,0.08147472492931322,0.10342184571743226,20,753,753.0,"(23.39412076962746, 102.97967383744545, 0.08147472492931322, 0.10342184571743226)"
2054,23.680602296241844,102.7312404260284,0.07587922561241639,0.11063422202615908,20,754,754.0,"(23.680602296241844, 102.7312404260284, 0.07587922561241639, 0.11063422202615908)"
2055,24.0295696920194,102.60692391123372,0.06835898237674781,0.1050998598180335,20,755,755.0,"(24.0295696920194, 102.60692391123372, 0.06835898237674781, 0.1050998598180335)"
2056,23.839438861675536,103.03608814349353,0.07067028038240533,0.08638317640427334,20,756,756.0,"(23.839438861675536, 103.03608814349353, 0.07067028038240533, 0.08638317640427334)"
2057,23.7304687477863,103.15732725027424,0.07467574234841731,0.09654117834221695,20,757,757.0,"(23.7304687477863, 103.15732725027424, 0.07467574234841731, 0.09654117834221695)"
2058,23.520077673359705,103.95372417120662,0.05913291446520651,0.08888724544329427,20,758,758.0,"(23.520077673359705, 103.95372417120662, 0.05913291446520651, 0.08888724544329427)"
2059,23.53311979914762,103.71206706562744,0.05615847010299965,0.090966382232407,20,759,759.0,"(23.53311979914762, 103.71206706562744, 0.05615847010299965, 0.090966382232407)"
2060,23.55790803251517,103.57603608810462,0.05606496817209016,0.08750710003689208,20,760,760.0,"(23.55790803251517, 103.57603608810462, 0.05606496817209016, 0.08750710003689208)"
2061,23.93494309036227,104.20841123432437,0.052088600374282604,0.08885402570001888,20,761,761.0,"(23.93494309036227, 104.20841123432437, 0.052088600374282604, 0.08885402570001888)"
2062,24.068036562721336,104.29023985719591,0.03988307991387373,0.10322653303680922,20,762,762.0,"(24.068036562721336, 104.29023985719591, 0.03988307991387373, 0.10322653303680922)"
2063,24.187372545212444,104.14620045499947,0.0412714604318106,0.10783033547868752,20,763,763.0,"(24.187372545212444, 104.14620045499947, 0.0412714604318106, 0.10783033547868752)"
2064,24.011449446614716,104.41828570720055,0.05716599544973374,0.111137355531306,20,764,764.0,"(24.011449446614716, 104.41828570720055, 0.05716599544973374, 0.111137355531306)"
2065,24.322332299863213,104.51553358809403,0.07327385673881506,0.10558366055916499,20,765,765.0,"(24.322332299863213, 104.51553358809403, 0.07327385673881506, 0.10558366055916499)"
2066,24.304835528158694,104.55622282474248,0.07520213192876554,0.10701011235586382,20,766,766.0,"(24.304835528158694, 104.55622282474248, 0.07520213192876554, 0.10701011235586382)"
2067,24.277826989423367,105.08501759764192,0.08971078220830428,0.1174079424595469,20,767,767.0,"(24.277826989423367, 105.08501759764192, 0.08971078220830428, 0.1174079424595469)"
2068,24.448099771719562,105.16269220480238,0.1039070924178441,0.11686912041705753,20,768,768.0,"(24.448099771719562, 105.16269220480238, 0.1039070924178441, 0.11686912041705753)"
2069,24.769674284689213,104.6377861497299,0.12581659390498723,0.11865161435608433,20,769,769.0,"(24.769674284689213, 104.6377861497299, 0.12581659390498723, 0.11865161435608433)"
2070,24.569069840511595,104.96553452258962,0.12943284479011638,0.1295623154674096,20,770,770.0,"(24.569069840511595, 104.96553452258962, 0.12943284479011638, 0.1295623154674096)"
2071,24.163585597740656,105.05782438689118,0.12188930586418016,0.1295595568584219,20,771,771.0,"(24.163585597740656, 105.05782438689118, 0.12188930586418016, 0.1295595568584219)"
2072,24.01793595182356,105.24808462149537,0.11474169480650853,0.11394390354942473,20,772,772.0,"(24.01793595182356, 105.24808462149537, 0.11474169480650853, 0.11394390354942473)"
2073,24.2147289476898,105.38254333467295,0.1135551054667563,0.11597100069675367,20,773,773.0,"(24.2147289476898, 105.38254333467295, 0.1135551054667563, 0.11597100069675367)"
2074,24.626347243709283,105.30649184344634,0.11777487802381703,0.10867153931380619,20,774,774.0,"(24.626347243709283, 105.30649184344634, 0.11777487802381703, 0.10867153931380619)"
2075,24.428954594957503,105.32878888276038,0.14232367565288304,0.12748919767879016,20,775,775.0,"(24.428954594957503, 105.32878888276038, 0.14232367565288304, 0.12748919767879016)"
2076,24.306645793509404,105.57085360808007,0.1460560937361289,0.13929334551020217,20,776,776.0,"(24.306645793509404, 105.57085360808007, 0.1460560937361289, 0.13929334551020217)"
2077,24.66503827303327,105.90149228345112,0.14862654447697826,0.13832091643704572,20,777,777.0,"(24.66503827303327, 105.90149228345112, 0.14862654447697826, 0.13832091643704572)"
2078,24.954370831317146,106.0128241231419,0.1290832785600221,0.1381271266891078,20,778,778.0,"(24.954370831317146, 106.0128241231419, 0.1290832785600221, 0.1381271266891078)"
2079,25.7286469956221,106.17386325410264,0.12126539128623776,0.13654916667744604,20,779,779.0,"(25.7286469956221, 106.17386325410264, 0.12126539128623776, 0.13654916667744604)"
2080,25.83446461519984,105.9445330312191,0.12371515940906559,0.1286460731719675,20,780,780.0,"(25.83446461519984, 105.9445330312191, 0.12371515940906559, 0.1286460731719675)"
2081,26.352575906689392,105.95476536307842,0.1359075457234055,0.13330040689381326,20,781,781.0,"(26.352575906689392, 105.95476536307842, 0.1359075457234055, 0.13330040689381326)"
2082,26.403205948541867,105.9620246150339,0.13472554738067513,0.13350077293715995,20,782,782.0,"(26.403205948541867, 105.9620246150339, 0.13472554738067513, 0.13350077293715995)"
2083,26.554365369017123,106.22812514510443,0.14224141617162958,0.14270716051410326,20,783,783.0,"(26.554365369017123, 106.22812514510443, 0.14224141617162958, 0.14270716051410326)"
2084,27.091746550721624,106.42420458542813,0.14273840311206426,0.13669826106474994,20,784,784.0,"(27.091746550721624, 106.42420458542813, 0.14273840311206426, 0.13669826106474994)"
2085,27.02592261600513,106.23279299189208,0.13540235804379977,0.12971224445238724,20,785,785.0,"(27.02592261600513, 106.23279299189208, 0.13540235804379977, 0.12971224445238724)"
2086,27.568205977608915,106.36507920632592,0.14683131626168253,0.14435946295305874,20,786,786.0,"(27.568205977608915, 106.36507920632592, 0.14683131626168253, 0.14435946295305874)"
2087,27.118356065954952,106.57604427369644,0.15744586869764293,0.15179779944331748,20,787,787.0,"(27.118356065954952, 106.57604427369644, 0.15744586869764293, 0.15179779944331748)"
2088,27.25097659457555,107.13358915322813,0.13922593892690605,0.14214443340408656,20,788,788.0,"(27.25097659457555, 107.13358915322813, 0.13922593892690605, 0.14214443340408656)"
2089,27.194945183174863,107.52138306099155,0.15922936002148816,0.1350500331913695,20,789,789.0,"(27.194945183174863, 107.52138306099155, 0.15922936002148816, 0.1350500331913695)"
2090,27.559981724523663,107.77284186460092,0.1614525072153179,0.1261609037498836,20,790,790.0,"(27.559981724523663, 107.77284186460092, 0.1614525072153179, 0.1261609037498836)"
2091,27.547737103282564,107.96443342356041,0.15668699580253456,0.12773905337578056,20,791,791.0,"(27.547737103282564, 107.96443342356041, 0.15668699580253456, 0.12773905337578056)"
2092,27.767653608019682,107.95918013143734,0.15495691534058673,0.12815061481453882,20,792,792.0,"(27.767653608019682, 107.95918013143734, 0.15495691534058673, 0.12815061481453882)"
2093,28.076174376435993,108.14263753336478,0.16190961750933014,0.1357320623702475,20,793,793.0,"(28.076174376435993, 108.14263753336478, 0.16190961750933014, 0.1357320623702475)"
2094,28.25869745143069,108.18765888809266,0.1515068822956601,0.14779395330214537,20,794,794.0,"(28.25869745143069, 108.18765888809266, 0.1515068822956601, 0.14779395330214537)"
2095,28.281422833451025,108.70411510902284,0.15056741622637793,0.1620394794182221,20,795,795.0,"(28.281422833451025, 108.70411510902284, 0.15056741622637793, 0.1620394794182221)"
2096,28.363061296501574,108.53326812708556,0.16384989909488687,0.1585520998017913,20,796,796.0,"(28.363061296501574, 108.53326812708556, 0.16384989909488687, 0.1585520998017913)"
2097,29.12711925952105,108.69099060453995,0.1441715517501565,0.14432299907621318,20,797,797.0,"(29.12711925952105, 108.69099060453995, 0.1441715517501565, 0.14432299907621318)"
